三角柱 $ABC-A_1B_1C_1$ において、側辺は底面に垂直であり、すべての頂点は同じ球面上にある。$AB = AC = AA_1 = 2$、$\angle BAC = 120^\circ$ とするとき、この球の表面積は $N\pi$ である。$N$ を求めよ。,20
7人の男性アスリートと2人の女性アスリートがいる。卓球の混合ダブルスのペアを作るために2人を選ぶ方法は、全部で何通りあるか？,14
もし $\cos\alpha + 2\sin\alpha = \frac{3\sqrt{5}}{5}$ ならば、$|\tan\alpha|$ の値は何か。,2
3人の親と3人の子供がハイキングに行く。6人が列に並ぶ際、行列の先頭と最後尾が必ず親になるようにする。このような並び方は何通りありますか。,144
$110110_2$ の10進数表記を書きなさい。,54
直線 $ l_1: x - y + 6 = 0 $ は、x軸と点 $ A $ で、y軸と点 $ B $ で交わる。また、この直線は円 $ (x + 1)^2 + (y - 3)^2 = r^2 $ ($ r > 0 $) と2点 $ C $、$ D $ で交わる。$ |AB| = 3|CD| $ であるとき、$ r $ の値を求めよ。,2
"双曲線 \( C: \frac{x^2}{a^2} - \frac{y^2}{b^2} = 1 \) （\( a > 0 \), \( b > 0 \)）の左および右の焦点をそれぞれ \( F_1 \)、\( F_2 \) とする。点 \( F_2 \) を通り \( y \) 軸に平行な直線を引き、これが双曲線 \( C \) と交わる点を \( A \)、\( B \) とする。このとき、\( |F_1A| = 14 \)、\( |AB| = 8 \) である。双曲線 \( C \) の離心率 \( e \) は \( \frac{m \sqrt{n}}{p} \) の形で表される。ただし、\( m \)、\( n \)、\( p \) は正の整数で、\( m \) と \( p \) は互いに素であり、\( n \) は平方因数を持たない。このとき \( m+n+p \) を求めよ。",13
数字 12、12、12、14、15 の最頻値と中央値の差は何ですか？,0
"全体集合を $ U = \{1, 2, 3, 4, 5\} $、集合 $ A = \{1, 3\} $、集合 $ B = \{2, 5\} $ とするとき、集合 $ \complement_U (A \cup B) $ に含まれる要素の個数はいくつか。",1
三角形ABCにおいて、Dは辺ABの中点である。$\overrightarrow{CE} = \frac{2}{3}\overrightarrow{CD}$、$\overrightarrow{AB} = \vec{a}$、$\overrightarrow{AC} = \vec{b}$ とする。$|\overrightarrow{AE}| = 5$ および $AE \perp CB$ が与えられているとき、$\overrightarrow{AE} \cdot \overrightarrow{CD}$ の絶対値は $\frac{m}{n}$ と表される。ここで $m$ と $n$ は互いに素な正の整数である。$m + n$ を求めよ。,79
"関数 \( f(x) \) の定義域は \( (-1, +\infty) \) であり、\( f(0) = 0 \)、またその導関数は \( f'(x-1) = \frac{\ln(x)}{x} \) を満たすものとする。点 \( A(a, f(a)) \)（ただし \( a \neq 0 \)）における曲線 \( y = f(x) \) の接線を \( l_1 \) とする。このとき、\( f'(x) \) の最大値は \( \frac{n}{e} \) と表される。ここで \( n \) は整数である。\( n \) を求めよ。",1
直線 \( y = 2x + 5 \) が曲線 \( y = e^x + x + 2a \) に接するとき、\( a \) の値を求めよ。,2
底面の半径が4cm、高さが9cmの密閉された円柱形容器（容器の壁の厚さは無視する）がある。この容器の中に同じ半径を持つ鉄球が2個入っている。鉄球の直径の最大値はいくつか（単位：cm）。,5
x = 2 が関数 f(x) = (x - 1)(x - 2)(x - a) の極値点であるとき、f(4) の値を求めよ。,12
