"معطى الدالة \( f(x) = \sin(\omega x + \varphi) \) (\( \omega > 0 \)، \( -\pi < \varphi < \pi \))، وتكون الدالة \( f(x) \) متزايدة بشكل رتيب على الفترة \(\left[-\frac{5\pi}{12}, \frac{\pi}{12}\right]\). كما أن المستقيم \( x = \frac{\pi}{12} \) هو أحد محاور تماثل الدالة \( f(x) \)، والنقطة \( \left(\frac{\pi}{3}, 0\right) \) هي إحدى مراكز تماثل الدالة \( f(x) \). إذا كان يمكن التعبير عن القيمة الصغرى للدالة \( f(x) \) عندما \( x \in \left[0, \frac{\pi}{6}\right] \) بالشكل \(\sqrt{n}\)، فأوجد قيمة \( n \).",3
إذا كان الكسر $\dfrac{2}{x - 1}$ هو عدد صحيح، فأوجد عدد القيم الصحيحة الممكنة لـ $x$.,4
توجد 5 سيارات بحاجة إلى ركن في 6 أماكن ركن متجاورة. الشاحنة أ واسعة نسبيًا وتتطلب عند ركنها مساحتين متجاورتين، ولا يمكن ركن السيارة ب بجانب الشاحنة أ. ما هو عدد الترتيبات المختلفة الممكنة للركن؟,72
"ليكن \( a = C_{30}^1 + C_{30}^2 + \cdots + C_{30}^{30} \)، \( a \) يتطابق مع \( b \) تحت modulo 10، أي \( a \equiv b \pmod{10} \)، و \( b \in \{2021, 2022, 2023, 2025\} \). أوجد قيمة \( b \). ",2023
في المنشور الثلاثي $ABC - A_1B_1C_1$، تكون الحواف الجانبية عمودية على القاعدة، وجميع رؤوسه تقع على نفس الكرة. إذا كان $AB = AC = AA_1 = 2$ و$\angle BAC = 120^\circ$، وإن مساحة سطح هذه الكرة هي $N\pi$، فأوجد قيمة $N$. ,20
يوجد 7 رياضيين ذكور و2 رياضيات إناث. ما هو عدد الطرق المختلفة لاختيار شخصين لتشكيل فريق للعب زوجي المختلط في مسابقة تنس الطاولة؟,14
إذا كان $\cos\alpha + 2\sin\alpha = \frac{3\sqrt{5}}{5}$، فما مقدار قيمة $\tan\alpha$؟,2
يذهب 3 آباء و3 أطفال في نزهة. يتعين على هؤلاء الستة أشخاص أن يتصطففوا في طابور، مع شرط أن يكون الرأس والذيل من الطابور آباء. كم عدد الترتيبات المختلفة الممكنة؟,144
اكتب التمثيل العشري للرقم الثنائي $110110_2$.,54
الخط \( l_1: x - y + 6 = 0 \) يتقاطع مع المحور \( x \) في النقطة \( A \) ويتقاطع مع المحور \( y \) في النقطة \( B \). كما يتقاطع مع الدائرة \( (x + 1)^2 + (y - 3)^2 = r^2 \) (\( r > 0 \)) في النقطتين \( C \) و \( D \). إذا كان طول خط \( AB \) يساوي ثلاثة أضعاف طول خط \( CD \)، فما قيمة \( r \)?,2
لتكن القطع الزائد \( C: \frac{x^2}{a^2} - \frac{y^2}{b^2} = 1 \) (حيث \( a > 0 \)، \( b > 0 \)) يمتلك البؤرتين اليسرى واليمنى \( F_1 \) و\( F_2 \) على التوالي. نرسم خطًا مستقيمًا موازيًا للمحور \( y \) ويمر عبر النقطة \( F_2 \)، ويقاطع القطع \( C \) عند النقطتين \( A \) و\( B \). في حال كان طول القطع \( |F_1A| \) يساوي \( 14 \) وطول القطع \( |AB| \) يساوي \( 8 \). يمكن التعبير عن الانحراف المركزي \( e \) للقطع \( C \) بصيغة \( \frac{m \sqrt n}{p} \)، حيث \( m \) و\( n \) و\( p \) أعداد صحيحة موجبة، و\( m \) و\( p \) أوليان نسبيًا، و\( n \) غير قابل للقسمة على مربع أي عدد أولي. احسب قيمة \( m+n+p \). ,13
ما الفرق بين المنوال والوسيط للقيم 12، 12، 12، 14، و15؟,0
"بما أن المجموعة الشاملة هي \( U = \{1, 2, 3, 4, 5\} \)، والمجموعة \( A = \{1, 3\} \)، والمجموعة \( B = \{2, 5\} \)، فما عدد العناصر في المجموعة \( \complement_U (A \cup B) \)؟",1
في المثلث ABC، النقطة D هي منتصف الضلع AB. \(\overrightarrow{CE} = \frac{2}{3}\overrightarrow{CD}\)، \(\overrightarrow{AB} = \vec{a}\)، \(\overrightarrow{AC} = \vec{b}\). إذا كان \(|\overrightarrow{AE}| = 5\) وAE عمودي على CB، وكانت القيمة المطلقة للضرب القياسي \(\overrightarrow{AE} \cdot \overrightarrow{CD}\) يمكن التعبير عنها على الصورة \(\frac{m}{n}\) (حيث m وn عددين صحيحين موجبين أوليين بالنسبة لبعضهما)، فأوجد \(m + n\).,79
"معلوم أن مجال الدالة \( f(x) \) هو \( (-1, +\infty) \)، و\( f(0) = 0 \)، ومشتقتها \( f'(x-1) = \frac{\ln(x)}{x} \). نعتبر المستقيم \( l_1 \) الذي يمس المنحنى \( y = f(x) \) عند النقطة \( A(a, f(a)) \) (حيث \( a \neq 0 \)). يعرف أن القيمة العظمى لـ \( f'(x) \) يمكن التعبير عنها بالشكل \( \frac{n}{e} \)، حيث \( n \) عدد صحيح. احسب قيمة \( n \). ",1
إذا كان المنحنى \( y = e^x + x + 2a \) مماساً للخط \( y = 2x + 5 \)، فما هي قيمة \( a \)؟,2
أسطوانة مغلقة (بغض النظر عن سمك جدار الأسطوانة) حيث نصف قطر قاعدتها يساوي 4 سم وارتفاعها يساوي 9 سم. هناك داخل الأسطوانة كرتان حديديتان لهما نفس نصف القطر. ما هو أقصى قطر ممكن للكرتين الحديديتين (بالسنتيمتر)؟,5
إذا كان \( x = 2 \) نقطة قصوى للدالة \( f(x) = (x - 1)(x - 2)(x - a) \)، فما مقدار \( f(4) \)؟,12
